1;2;1740495637211;3565.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637244;3489.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637277;3425.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637315;3410.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637341;3355.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637373;2741.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637407;2274.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637440;1899.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637471;1634.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637533;989.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637567;701.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637598;496.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637628;241.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637660;6.5;9686;1331;1080;64;80;175;85;1;0
1;2;1740495637691;0;9686;1331;1080;64;80;175;85;1;0
